0 43200
4513 1
100447.9375
-7.154249 42.042103 10.0 23.718475
-7.152384 42.042103 10.0 23.783812
-7.1505184 42.042103 10.0 23.718475
-7.148653 42.042103 10.0 23.718475
-7.1467876 42.042103 10.0 23.718475
-7.1449223 42.042103 10.0 23.718475
-7.143057 42.042103 10.0 23.718475
-7.1411915 42.042103 10.0 23.718475
-7.139326 42.042103 10.0 23.706348
-7.1374617 42.042103 10.0 23.7306
-7.1355953 42.042103 10.0 23.718475
-7.13373 42.042103 10.0 23.706348
-7.1318655 42.042103 10.0 23.7306
-7.129999 42.0421 10.0 23.771656
-7.1281347 42.042103 10.0 23.718475
-7.1262693 42.042103 10.0 23.718475
-7.124404 42.042103 10.0 23.724537
-7.122538 42.042103 10.0 23.712412
-7.120673 42.042107 10.0 23.659182
-7.1188073 42.042103 10.0 23.718475
-7.116942 42.042103 10.0 23.712412
-7.115077 42.042103 10.0 23.718475
-7.1132116 42.042103 10.0 23.718475
-7.1113462 42.042107 10.0 23.653135
-7.109481 42.042103 10.0 23.653137
-7.1076155 42.042103 10.0 23.718475
-7.10575 42.042103 10.0 23.77773
-7.103885 42.042107 10.0 23.659182
-7.1020193 42.042107 10.0 23.653135
-7.100154 42.042103 10.0 23.647089
-7.098289 42.042107 10.0 23.653135
-7.0964236 42.0421 10.0 23.849155
-7.0945582 42.0421 10.0 23.783815
-7.092693 42.042103 10.0 23.653137
-7.0908275 42.0421 10.0 23.712412
-7.0889626 42.0421 10.0 23.783815
-7.087097 42.042103 10.0 23.783812
-7.085232 42.042103 10.0 23.718475
-7.0833664 42.042103 10.0 23.718475
-7.081501 42.042103 10.0 23.653137
-7.0796356 42.042103 10.0 23.712412
-7.0777707 42.042103 10.0 23.78989
-7.075905 42.042103 10.0 23.718475
-7.0740395 42.042103 10.0 23.718475
-7.072174 42.042103 10.0 23.706348
-7.0703096 42.042103 10.0 23.718475
-7.0684443 42.042103 10.0 23.724537
-7.0665784 42.042103 10.0 23.712412
-7.0647135 42.042103 10.0 23.718475
-7.062848 42.042103 10.0 23.718475
-7.0609827 42.042103 10.0 23.718475
-7.0591173 42.042103 10.0 22.798048
-7.057252 42.042103 10.0 17.436838
-7.0553865 42.0421 10.0 13.850059
-7.053521 42.042103 10.0 13.420578
-7.051656 42.042103 10.0 12.875195
-7.0497904 42.042103 10.0 11.104726
-7.047925 42.042103 10.0 11.577877
-7.0460596 42.042107 10.0 14.633918
-7.044194 42.042103 10.0 22.027994
-7.0423293 42.042103 10.0 23.718475
-7.040464 42.042103 10.0 23.718475
-7.0385985 42.042103 10.0 23.718475
-7.036733 42.042107 10.0 16.352966
-7.034868 42.042103 10.0 0.94384384
-7.15798 42.043488 10.0 19.530401
-7.156114 42.043484 10.0 23.777214
-7.154249 42.043488 10.0 23.717955
-7.152384 42.04349 10.0 23.717953
-7.1505184 42.043488 10.0 23.717955
-7.148653 42.043488 10.0 23.717955
-7.1467876 42.043488 10.0 23.717955
-7.1449223 42.043488 10.0 23.711891
-7.1430573 42.043488 10.0 23.724018
-7.1411915 42.043488 10.0 23.652618
-7.139326 42.043488 10.0 23.711891
-7.137461 42.043488 10.0 23.777214
-7.1355963 42.043488 10.0 23.717955
-7.133731 42.043488 10.0 23.724018
-7.131865 42.043488 10.0 23.717955
-7.1299996 42.043488 10.0 23.717955
-7.1281343 42.043488 10.0 23.64657
-7.1262693 42.043488 10.0 23.717955
-7.124404 42.043488 10.0 23.717955
-7.1225386 42.043488 10.0 23.717955
-7.120673 42.043488 10.0 23.724018
-7.1188073 42.043488 10.0 23.717955
-7.116942 42.043488 10.0 23.711891
-7.115077 42.043488 10.0 23.717955
-7.1132116 42.043488 10.0 23.652618
-7.1113462 42.043488 10.0 23.717955
-7.109481 42.043484 10.0 23.783295
-7.1076155 42.043488 10.0 23.717955
-7.10575 42.04349 10.0 23.652618
-7.1038847 42.043488 10.0 23.711891
-7.10202 42.043488 10.0 23.717955
-7.1001544 42.043484 10.0 23.783295
-7.098289 42.043488 10.0 23.783295
-7.0964236 42.04349 10.0 23.581247
-7.0945587 42.043488 10.0 23.717955
-7.0926933 42.043484 10.0 23.717957
-7.090828 42.043484 10.0 23.777214
-7.088963 42.043488 10.0 23.711891
-7.087098 42.04349 10.0 23.66471
-7.085232 42.043488 10.0 23.717955
-7.0833664 42.043488 10.0 23.717955
-7.081501 42.043484 10.0 23.783295
-7.0796356 42.043488 10.0 23.717955
-7.07777 42.04349 10.0 23.71189
-7.0759053 42.043488 10.0 23.717955
-7.07404 42.043488 10.0 23.711891
-7.072175 42.043488 10.0 23.717955
-7.0703096 42.043488 10.0 23.724018
-7.068444 42.043488 10.0 23.711891
-7.066579 42.043488 10.0 23.658663
-7.064713 42.043488 10.0 23.711891
-7.062848 42.043488 10.0 21.030178
-7.0609827 42.043488 10.0 10.933659
-7.0591173 42.043488 10.0 1.3835236
-7.044194 42.043488 10.0 2.290372
-7.0423293 42.043488 10.0 16.02452
-7.040464 42.043488 10.0 23.26912
-7.0385985 42.043488 10.0 15.125909
-7.036733 42.043488 10.0 0.45198524
-7.1598454 42.044872 10.0 0.16535588
-7.1579795 42.044872 10.0 22.284681
-7.1561136 42.044872 10.0 23.705313
-7.154249 42.044872 10.0 23.717438
-7.152384 42.044876 10.0 23.717438
-7.1505184 42.044872 10.0 23.717438
-7.148653 42.044872 10.0 23.717438
-7.1467876 42.044872 10.0 23.717438
-7.1449223 42.044872 10.0 23.717438
-7.143057 42.044872 10.0 23.717438
-7.1411915 42.04487 10.0 23.848112
-7.139326 42.044872 10.0 23.782774
-7.1374607 42.044876 10.0 23.652103
-7.1355953 42.044872 10.0 23.717438
-7.13373 42.044872 10.0 23.717438
-7.1318645 42.044872 10.0 23.717438
-7.129999 42.044872 10.0 23.711374
-7.1281343 42.04487 10.0 23.788857
-7.1262684 42.044872 10.0 23.711374
-7.1244035 42.044872 10.0 23.717438
-7.122538 42.044872 10.0 23.717438
-7.1206727 42.044872 10.0 23.717438
-7.1188073 42.044872 10.0 23.717438
-7.116942 42.044872 10.0 23.711374
-7.115077 42.044872 10.0 23.717438
-7.1132116 42.04487 10.0 23.782776
-7.1113462 42.044872 10.0 23.717438
-7.109481 42.044872 10.0 23.717438
-7.1076155 42.044872 10.0 23.717438
-7.10575 42.044872 10.0 23.7235
-7.103884 42.044872 10.0 23.19139
-7.1020193 42.044872 10.0 16.6717
-7.1001544 42.044872 10.0 12.903844
-7.0982885 42.044876 10.0 16.818056
-7.0964236 42.04487 10.0 23.528797
-7.094558 42.044872 10.0 23.782774
-7.0926924 42.04487 10.0 23.776697
-7.0908275 42.044872 10.0 23.7235
-7.0889616 42.044872 10.0 23.711374
-7.0870967 42.044872 10.0 23.776695
-7.085232 42.044872 10.0 23.7235
-7.083366 42.044872 10.0 23.711374
-7.081501 42.044872 10.0 23.717438
-7.0796356 42.044872 10.0 23.717438
-7.07777 42.044876 10.0 23.717438
-7.075905 42.044872 10.0 23.717438
-7.0740395 42.044872 10.0 23.717438
-7.072174 42.044872 10.0 23.717438
-7.0703087 42.044872 10.0 23.717438
-7.0684433 42.044872 10.0 23.711374
-7.0665784 42.04487 10.0 23.842016
-7.0647135 42.044872 10.0 18.580719
-7.062848 42.044876 10.0 1.7753702
-7.0404634 42.044872 10.0 2.4205024
-7.1598454 42.046257 10.0 3.2206178
-7.1579795 42.046257 10.0 23.464453
-7.156114 42.046257 10.0 23.782257
-7.1542487 42.046257 10.0 20.78859
-7.152384 42.04626 10.0 16.958347
-7.1505184 42.046257 10.0 18.629768
-7.148653 42.046257 10.0 23.363583
-7.1467876 42.046257 10.0 23.782257
-7.1449223 42.046257 10.0 23.782257
-7.143057 42.046257 10.0 23.782257
-7.1411915 42.04626 10.0 23.716919
-7.139326 42.04626 10.0 23.716919
-7.1374607 42.046257 10.0 23.782257
-7.1355953 42.046257 10.0 23.776175
-7.1337304 42.046257 10.0 23.788334
-7.1318645 42.046257 10.0 23.782257
-7.129999 42.046257 10.0 23.776175
-7.1281343 42.046257 10.0 23.788334
-7.1262684 42.046257 10.0 23.776175
-7.1244035 42.046257 10.0 23.782257
-7.122538 42.046257 10.0 23.782257
-7.1206727 42.046257 10.0 23.782257
-7.1188073 42.046257 10.0 23.782257
-7.116942 42.046257 10.0 23.776175
-7.115077 42.046257 10.0 23.782257
-7.1132116 42.046257 10.0 23.782257
-7.1113462 42.046257 10.0 23.782257
-7.109481 42.046257 10.0 23.782257
-7.1076155 42.046257 10.0 23.782257
-7.10575 42.046257 10.0 20.462524
-7.1038847 42.04626 10.0 6.207736
-7.0964236 42.046265 10.0 7.96137
-7.094558 42.04626 10.0 22.043148
-7.0926924 42.046257 10.0 23.71692
-7.090827 42.046257 10.0 23.776175
-7.088962 42.046257 10.0 23.710857
-7.087097 42.04626 10.0 23.716919
-7.085232 42.046257 10.0 23.794415
-7.0833654 42.046257 10.0 23.710857
-7.0815005 42.046257 10.0 23.776175
-7.0796356 42.046257 10.0 23.782257
-7.07777 42.04626 10.0 23.716919
-7.075905 42.046257 10.0 23.782257
-7.0740395 42.046257 10.0 23.71692
-7.072174 42.046257 10.0 23.782257
-7.0703087 42.046257 10.0 23.776175
-7.068444 42.046257 10.0 23.788334
-7.066578 42.04626 10.0 21.156301
-7.0647125 42.04626 10.0 1.8315347
-7.1579795 42.04764 10.0 5.6991253
-7.156114 42.047646 10.0 4.431722
-7.154249 42.047646 10.0 0.024305217
-7.148653 42.04764 10.0 5.088311
-7.1467876 42.047646 10.0 18.158876
-7.1449223 42.047646 10.0 23.716402
-7.143057 42.047646 10.0 23.781736
-7.1411915 42.047646 10.0 23.716402
-7.139326 42.047646 10.0 23.710339
-7.137461 42.047646 10.0 23.781736
-7.135596 42.047646 10.0 23.722462
-7.13373 42.047646 10.0 23.710339
-7.131865 42.047646 10.0 23.716402
-7.1299996 42.047646 10.0 23.781736
-7.1281343 42.047646 10.0 23.651072
-7.126269 42.047646 10.0 23.781736
-7.1244035 42.047646 10.0 23.651072
-7.122538 42.047646 10.0 23.710339
-7.120673 42.047646 10.0 23.787815
-7.1188073 42.047646 10.0 23.716402
-7.116942 42.047646 10.0 23.710339
-7.115077 42.047646 10.0 23.716402
-7.1132116 42.047646 10.0 23.716402
-7.1113462 42.047646 10.0 23.716402
-7.109481 42.047646 10.0 23.716402
-7.1076155 42.047646 10.0 18.493906
-7.10575 42.047646 10.0 1.7799629
-7.0945582 42.04764 10.0 7.964678
-7.0926933 42.04764 10.0 23.32772
-7.0908275 42.047646 10.0 23.651072
-7.088962 42.04764 10.0 23.775658
-7.087097 42.047646 10.0 23.722462
-7.0852313 42.047646 10.0 23.716402
-7.083366 42.04764 10.0 23.781736
-7.0815005 42.047646 10.0 23.710339
-7.0796356 42.047646 10.0 23.710339
-7.0777707 42.047646 10.0 23.722462
-7.075905 42.047646 10.0 23.716402
-7.0740395 42.04764 10.0 23.781736
-7.072174 42.047646 10.0 23.716402
-7.0703087 42.047646 10.0 23.716402
-7.0684433 42.047646 10.0 23.781736
-7.066578 42.047646 10.0 12.612652
-7.1467876 42.04903 10.0 0.44468394
-7.1449223 42.04903 10.0 14.381583
-7.143057 42.049034 10.0 23.644508
-7.141192 42.04903 10.0 23.721947
-7.139326 42.04903 10.0 23.709822
-7.137461 42.049034 10.0 23.650555
-7.135596 42.04903 10.0 23.715885
-7.1337304 42.04903 10.0 23.715885
-7.131865 42.04903 10.0 23.715885
-7.1299996 42.049034 10.0 23.650555
-7.1281343 42.049026 10.0 23.77514
-7.1262693 42.049034 10.0 23.650555
-7.124404 42.049026 10.0 23.781221
-7.1225386 42.04903 10.0 23.715885
-7.120673 42.049034 10.0 23.656599
-7.1188073 42.04903 10.0 23.715885
-7.116942 42.04903 10.0 23.709822
-7.115077 42.04903 10.0 23.715885
-7.1132116 42.04903 10.0 23.715885
-7.1113462 42.04903 10.0 23.715885
-7.109481 42.04903 10.0 19.827103
-7.1076155 42.04903 10.0 1.5361347
-7.0926924 42.049026 10.0 16.825611
-7.0908275 42.049026 10.0 23.709824
-7.0889626 42.04903 10.0 23.715885
-7.087097 42.04903 10.0 23.715885
-7.085232 42.04903 10.0 23.728012
-7.0833654 42.04903 10.0 23.703762
-7.081501 42.04903 10.0 23.650555
-7.0796356 42.04903 10.0 23.709822
-7.0777707 42.04903 10.0 23.721947
-7.075905 42.04903 10.0 23.715885
-7.0740395 42.04903 10.0 23.715885
-7.072174 42.04903 10.0 23.650555
-7.0703087 42.04903 10.0 23.715885
-7.0684433 42.049034 10.0 23.644508
-7.0665784 42.04903 10.0 6.7475295
-7.1449227 42.050415 10.0 0.058114953
-7.143057 42.050415 10.0 14.059074
-7.1411915 42.050415 10.0 23.7807
-7.139326 42.050415 10.0 23.7807
-7.1374607 42.050415 10.0 23.71537
-7.1355953 42.050415 10.0 23.71537
-7.13373 42.050415 10.0 23.709307
-7.131865 42.050415 10.0 23.71537
-7.1299996 42.050415 10.0 23.71537
-7.1281343 42.050415 10.0 23.71537
-7.126269 42.050415 10.0 23.77462
-7.124404 42.050415 10.0 23.72143
-7.122538 42.050415 10.0 23.709307
-7.120673 42.050415 10.0 23.72143
-7.1188073 42.050415 10.0 23.71537
-7.116942 42.050415 10.0 23.709307
-7.115077 42.050415 10.0 23.71537
-7.1132116 42.050415 10.0 23.71537
-7.1113462 42.050415 10.0 23.23347
-7.109481 42.05041 10.0 6.08752
-7.092693 42.05041 10.0 12.802858
-7.0908275 42.05041 10.0 23.774622
-7.0889626 42.050415 10.0 23.650042
-7.087097 42.050415 10.0 23.72143
-7.0852313 42.050415 10.0 23.72143
-7.0833654 42.050415 10.0 23.703245
-7.081501 42.05041 10.0 23.709307
-7.079636 42.050415 10.0 23.72143
-7.07777 42.050415 10.0 23.7807
-7.075905 42.050415 10.0 23.71537
-7.0740395 42.050415 10.0 23.71537
-7.072174 42.05041 10.0 23.709307
-7.070309 42.050415 10.0 23.72143
-7.0684433 42.050415 10.0 23.71537
-7.066578 42.050415 10.0 6.0368886
-7.143057 42.0518 10.0 0.18588115
-7.141192 42.051804 10.0 13.673401
-7.1393266 42.051804 10.0 23.33567
-7.137461 42.0518 10.0 23.70879
-7.1355963 42.0518 10.0 23.720915
-7.1337304 42.0518 10.0 23.70879
-7.1318655 42.0518 10.0 23.714855
-7.13 42.0518 10.0 23.714855
-7.1281347 42.0518 10.0 23.714855
-7.1262693 42.051804 10.0 23.649525
-7.124404 42.0518 10.0 23.714855
-7.1225386 42.0518 10.0 23.714855
-7.120673 42.0518 10.0 23.720915
-7.1188073 42.0518 10.0 23.714855
-7.116942 42.0518 10.0 23.70879
-7.115077 42.0518 10.0 23.714855
-7.1132116 42.0518 10.0 23.714855
-7.1113462 42.0518 10.0 17.156458
-7.092693 42.051796 10.0 16.095892
-7.0908275 42.0518 10.0 23.70273
-7.088963 42.051796 10.0 23.786263
-7.087097 42.0518 10.0 23.780186
-7.085232 42.0518 10.0 23.714855
-7.0833664 42.0518 10.0 23.714855
-7.081501 42.051796 10.0 23.780186
-7.0796356 42.0518 10.0 23.70879
-7.0777707 42.051804 10.0 23.649525
-7.0759053 42.0518 10.0 23.720915
-7.0740395 42.0518 10.0 23.70273
-7.072175 42.051796 10.0 23.780186
-7.0703096 42.0518 10.0 23.72698
-7.0684433 42.0518 10.0 23.70879
-7.0665784 42.051804 10.0 5.155982
-7.1393266 42.053185 10.0 6.651453
-7.1374617 42.053185 10.0 15.793994
-7.135596 42.053185 10.0 20.621437
-7.13373 42.053185 10.0 23.373577
-7.1318655 42.053185 10.0 23.779665
-7.13 42.053185 10.0 23.051937
-7.1281347 42.053185 10.0 19.19364
-7.1262693 42.053185 10.0 16.422682
-7.124404 42.053185 10.0 17.912533
-7.1225386 42.053185 10.0 23.022512
-7.120673 42.053185 10.0 23.720394
-7.1188073 42.053185 10.0 23.714336
-7.116942 42.053185 10.0 23.708271
-7.115077 42.053185 10.0 23.714336
-7.1132116 42.053185 10.0 23.714336
-7.1113462 42.053185 10.0 14.14825
-7.0945587 42.053185 10.0 5.8367496
-7.092693 42.053185 10.0 22.919218
-7.0908275 42.053185 10.0 23.708271
-7.0889626 42.053185 10.0 23.708271
-7.0870976 42.05319 10.0 23.726458
-7.0852313 42.053185 10.0 23.708271
-7.0833664 42.053185 10.0 23.714336
-7.081501 42.053185 10.0 23.714336
-7.0796356 42.053185 10.0 23.702211
-7.077771 42.053185 10.0 23.726458
-7.075905 42.053185 10.0 23.714336
-7.0740395 42.053185 10.0 23.642963
-7.0721745 42.053185 10.0 23.720394
-7.0703087 42.053185 10.0 23.773584
-7.068444 42.053185 10.0 23.46347
-7.0665784 42.053185 10.0 1.5751411
-7.13373 42.05457 10.0 0.39171177
-7.1318645 42.054573 10.0 1.7405862
-7.1299996 42.05457 10.0 0.43975213
-7.122538 42.054573 10.0 2.9983964
-7.1206727 42.05457 10.0 15.585328
-7.1188073 42.05457 10.0 23.522943
-7.116942 42.05457 10.0 23.773066
-7.115077 42.05457 10.0 23.844473
-7.1132116 42.05457 10.0 23.779144
-7.1113462 42.05457 10.0 17.523401
-7.0964236 42.05457 10.0 3.5358922
-7.094558 42.05457 10.0 20.819008
-7.0926924 42.05457 10.0 23.71382
-7.090827 42.05457 10.0 23.773066
-7.088962 42.05457 10.0 23.773066
-7.087097 42.054573 10.0 23.719877
-7.0852313 42.05457 10.0 23.785223
-7.0833654 42.05457 10.0 23.707754
-7.0815005 42.05457 10.0 23.773066
-7.0796356 42.05457 10.0 23.779144
-7.07777 42.05457 10.0 23.779144
-7.075905 42.05457 10.0 23.779144
-7.0740395 42.054565 10.0 23.844475
-7.072174 42.05457 10.0 23.779144
-7.0703087 42.054573 10.0 23.713818
-7.0684433 42.054573 10.0 19.602417
-7.1188073 42.05596 10.0 9.1268215
-7.116942 42.055958 10.0 22.543768
-7.115077 42.05596 10.0 23.647978
-7.1132116 42.055958 10.0 23.713303
-7.1113462 42.055958 10.0 23.275116
-7.109481 42.055958 10.0 9.529946
-7.098289 42.055958 10.0 7.028293
-7.096424 42.055958 10.0 21.07916
-7.0945587 42.055958 10.0 23.713303
-7.0926933 42.055954 10.0 23.790785
-7.090827 42.055958 10.0 23.647978
-7.0889616 42.055958 10.0 23.701178
-7.087097 42.055958 10.0 23.784704
-7.0852313 42.055958 10.0 23.713303
-7.083366 42.055954 10.0 23.778627
-7.0815005 42.055958 10.0 23.701178
-7.079636 42.055958 10.0 23.71936
-7.07777 42.055958 10.0 23.778627
-7.075905 42.055958 10.0 23.713303
-7.0740395 42.055958 10.0 23.713303
-7.072174 42.055958 10.0 23.713303
-7.0703087 42.055958 10.0 23.713303
-7.0684433 42.055958 10.0 13.878536
-7.116942 42.057343 10.0 8.629063
-7.115077 42.057343 10.0 23.397985
-7.1132116 42.057343 10.0 23.712784
-7.1113462 42.057343 10.0 23.712784
-7.109481 42.057343 10.0 23.56112
-7.1076155 42.057343 10.0 17.396044
-7.10575 42.057343 10.0 9.11185
-7.1038847 42.05734 10.0 3.792011
-7.10202 42.057343 10.0 9.423211
-7.100154 42.057343 10.0 16.835306
-7.098289 42.057346 10.0 23.279932
-7.0964236 42.057343 10.0 23.712784
-7.0945582 42.057343 10.0 23.712784
-7.092693 42.057343 10.0 23.647463
-7.0908275 42.05734 10.0 23.77811
-7.088962 42.057343 10.0 23.70672
-7.087097 42.057346 10.0 23.653502
-7.0852313 42.057343 10.0 23.70672
-7.0833664 42.057343 10.0 23.712784
-7.081501 42.057343 10.0 23.712784
-7.0796356 42.057343 10.0 23.70672
-7.0777707 42.057346 10.0 23.653502
-7.075905 42.057343 10.0 23.712784
-7.0740395 42.057343 10.0 23.712784
-7.072174 42.057343 10.0 23.712784
-7.0703087 42.057343 10.0 21.773941
-7.068444 42.057343 10.0 2.413315
-7.115077 42.058727 10.0 17.888485
-7.1132116 42.058727 10.0 23.712269
-7.1113462 42.058727 10.0 23.777588
-7.109481 42.058727 10.0 23.712269
-7.1076155 42.058727 10.0 23.712269
-7.10575 42.058727 10.0 23.712269
-7.1038847 42.058727 10.0 23.765432
-7.1020203 42.05873 10.0 23.724386
-7.100154 42.058723 10.0 23.771511
-7.098289 42.058727 10.0 23.771507
-7.096424 42.058727 10.0 23.783663
-7.0945582 42.058727 10.0 23.718327
-7.0926924 42.058723 10.0 23.771511
-7.0908275 42.058727 10.0 23.706205
-7.0889626 42.058727 10.0 23.712269
-7.087097 42.058727 10.0 23.783663
-7.0852313 42.058727 10.0 23.712269
-7.083366 42.058727 10.0 23.706205
-7.081501 42.058727 10.0 23.712269
-7.0796356 42.058727 10.0 23.712269
-7.07777 42.058727 10.0 23.771507
-7.0759053 42.058727 10.0 23.718327
-7.0740395 42.058727 10.0 23.706205
-7.0721745 42.058727 10.0 20.44021
-7.0703087 42.058727 10.0 6.1678853
-7.115077 42.060112 10.0 17.006054
-7.1132116 42.060112 10.0 23.777071
-7.1113462 42.060116 10.0 23.711746
-7.109481 42.060112 10.0 23.71175
-7.1076155 42.060112 10.0 23.777071
-7.10575 42.060112 10.0 23.770994
-7.103885 42.060116 10.0 23.717806
-7.1020193 42.060116 10.0 23.705683
-7.1001544 42.060112 10.0 23.71175
-7.098289 42.060116 10.0 23.711746
-7.0964236 42.060116 10.0 23.711746
-7.0945582 42.060112 10.0 23.705687
-7.0926933 42.060112 10.0 23.78315
-7.0908275 42.060112 10.0 23.705687
-7.0889626 42.060112 10.0 23.770994
-7.0870976 42.060116 10.0 23.717806
-7.085232 42.060112 10.0 23.777071
-7.0833664 42.060112 10.0 23.777071
-7.081501 42.060112 10.0 23.71175
-7.0796356 42.060112 10.0 23.764915
-7.077771 42.060116 10.0 23.317705
-7.075905 42.060112 10.0 15.890427
-7.0740395 42.060112 10.0 10.408305
-7.0721745 42.060112 10.0 0.770292
-7.116942 42.0615 10.0 2.4772897
-7.115077 42.0615 10.0 22.585976
-7.1132116 42.0615 10.0 23.645914
-7.1113462 42.0615 10.0 23.645914
-7.109481 42.061497 10.0 23.711233
-7.1076155 42.0615 10.0 23.645914
-7.10575 42.0615 10.0 23.71729
-7.103884 42.0615 10.0 23.633823
-7.10202 42.0615 10.0 23.639868
-7.100155 42.061497 10.0 23.711233
-7.0982895 42.0615 10.0 23.645914
-7.096424 42.0615 10.0 23.645914
-7.0945587 42.061497 10.0 23.782629
-7.092693 42.0615 10.0 23.645914
-7.0908275 42.061497 10.0 23.70517
-7.0889626 42.0615 10.0 23.645914
-7.087097 42.0615 10.0 23.645914
-7.085232 42.0615 10.0 23.645914
-7.0833664 42.0615 10.0 23.645914
-7.081501 42.061497 10.0 23.711233
-7.0796356 42.0615 10.0 23.639868
-7.0777707 42.0615 10.0 17.142015
-7.116942 42.06288 10.0 15.57196
-7.115077 42.06288 10.0 23.776033
-7.1132116 42.06288 10.0 23.776033
-7.1113462 42.06288 10.0 23.776033
-7.109481 42.06288 10.0 23.776033
-7.1076155 42.06288 10.0 23.776033
-7.10575 42.062885 10.0 23.716774
-7.103884 42.06288 10.0 23.769955
-7.1020193 42.06288 10.0 23.716776
-7.1001534 42.06288 10.0 23.763878
-7.098289 42.06288 10.0 23.776033
-7.0964236 42.06288 10.0 23.776033
-7.0945582 42.062885 10.0 23.716774
-7.0926924 42.06288 10.0 23.704653
-7.0908275 42.06288 10.0 23.776033
-7.088962 42.06288 10.0 23.776033
-7.0870967 42.06288 10.0 23.769955
-7.085232 42.06288 10.0 23.716776
-7.083366 42.06288 10.0 23.78211
-7.0815 42.06288 10.0 23.763878
-7.0796356 42.06288 10.0 23.776033
-7.07777 42.062885 10.0 19.3003
-7.1188073 42.06427 10.0 9.052634
-7.116942 42.06427 10.0 23.421522
-7.115077 42.06427 10.0 23.710197
-7.1132116 42.06427 10.0 23.710197
-7.1113462 42.06427 10.0 23.710197
-7.109481 42.06427 10.0 23.710197
-7.1076155 42.06427 10.0 23.710197
-7.10575 42.06427 10.0 23.704134
-7.103885 42.06427 10.0 23.650925
-7.1020193 42.064266 10.0 23.769434
-7.1001544 42.06427 10.0 23.710197
-7.098289 42.06427 10.0 23.704134
-7.096424 42.06427 10.0 23.78159
-7.0945582 42.06427 10.0 23.704134
-7.0926933 42.064266 10.0 23.78767
-7.090827 42.06427 10.0 23.698074
-7.0889626 42.06427 10.0 23.775515
-7.087097 42.06427 10.0 23.775515
-7.085232 42.064266 10.0 23.846924
-7.083366 42.06427 10.0 23.710197
-7.0815005 42.06427 10.0 23.704134
-7.0796356 42.06427 10.0 23.775515
-7.07777 42.06427 10.0 16.707907
-7.120673 42.065655 10.0 6.505837
-7.1188073 42.065655 10.0 22.372612
-7.116942 42.065655 10.0 23.768917
-7.115077 42.065655 10.0 23.774994
-7.1132116 42.065655 10.0 23.774994
-7.1113462 42.065655 10.0 23.774994
-7.109481 42.065655 10.0 23.774994
-7.1076155 42.065655 10.0 23.774994
-7.10575 42.065655 10.0 23.768917
-7.103885 42.06565 10.0 23.774996
-7.10202 42.065655 10.0 23.78107
-7.100154 42.065655 10.0 23.768917
-7.098289 42.065655 10.0 23.709679
-7.0964236 42.06566 10.0 23.703615
-7.0945587 42.065655 10.0 23.78715
-7.0926924 42.065655 10.0 23.768917
-7.0908275 42.065655 10.0 23.703615
-7.0889626 42.06566 10.0 23.709679
-7.087097 42.06566 10.0 23.709679
-7.085232 42.06566 10.0 23.709679
-7.0833664 42.065655 10.0 23.715738
-7.0815005 42.065655 10.0 23.697557
-7.079636 42.06566 10.0 23.709679
-7.0777707 42.06566 10.0 9.294115
-7.1244035 42.06704 10.0 0.21647327
-7.1225386 42.067043 10.0 10.946132
-7.120673 42.067043 10.0 22.570684
-7.1188073 42.067043 10.0 23.709162
-7.116942 42.067043 10.0 23.703098
-7.115077 42.067043 10.0 23.709162
-7.1132116 42.067043 10.0 23.709162
-7.1113462 42.067043 10.0 23.709162
-7.109481 42.067043 10.0 23.709162
-7.1076155 42.067043 10.0 23.709162
-7.10575 42.067043 10.0 23.703098
-7.103885 42.06704 10.0 23.774475
-7.10202 42.067043 10.0 23.71522
-7.100154 42.067043 10.0 23.703098
-7.098289 42.06704 10.0 23.768396
-7.096424 42.067043 10.0 23.709162
-7.0945587 42.067043 10.0 23.721281
-7.0926924 42.067043 10.0 23.774475
-7.090827 42.06704 10.0 23.69704
-7.0889626 42.067043 10.0 23.709162
-7.087097 42.067043 10.0 23.774475
-7.085232 42.067043 10.0 23.71522
-7.083366 42.06704 10.0 23.768396
-7.081501 42.06704 10.0 23.7031
-7.079636 42.067043 10.0 20.492292
-7.07777 42.067043 10.0 0.65245605
-7.126269 42.06843 10.0 6.398217
-7.1244035 42.068424 10.0 18.276089
-7.1225386 42.068428 10.0 23.643332
-7.120673 42.06843 10.0 23.584042
-7.1188073 42.068428 10.0 23.643332
-7.116942 42.068428 10.0 23.637287
-7.115077 42.068428 10.0 23.643332
-7.1132116 42.068428 10.0 23.643332
-7.1113462 42.068428 10.0 23.643332
-7.109481 42.068428 10.0 23.643332
-7.1076155 42.068428 10.0 23.643332
-7.10575 42.068428 10.0 23.637287
-7.103885 42.068428 10.0 23.643332
-7.10202 42.068428 10.0 23.649374
-7.100154 42.068428 10.0 23.571993
-7.098289 42.068428 10.0 23.637287
-7.096424 42.068428 10.0 23.773954
-7.0945587 42.068428 10.0 23.649374
-7.092693 42.06843 10.0 23.584042
-7.090827 42.068424 10.0 23.696524
-7.0889626 42.068428 10.0 23.637287
-7.0870976 42.06843 10.0 23.59007
-7.0852313 42.068428 10.0 23.708641
-7.083366 42.068428 10.0 23.637287
-7.081501 42.068424 10.0 23.63729
-7.079636 42.068428 10.0 9.638581
-7.1318645 42.06981 10.0 0.79904014
-7.129999 42.06981 10.0 9.861449
-7.128134 42.069813 10.0 18.272335
-7.126269 42.06981 10.0 23.593868
-7.1244035 42.06981 10.0 23.64886
